Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs,VirtuaUsers
0,0.08,0.19,11.8GB / 132MB,0.20,77,100
0,3.14,0.21,11.8GB / 132MB,0.30,80,100
0,0.09,0.23,11.8GB / 132MB,0.30,84,100
0,2.46,0.25,11.8GB / 132MB,0.30,88,100
0,0.08,0.26,11.8GB / 132MB,0.30,92,100
1,4.88,0.29,11.8GB / 133MB,0.40,96,100
1,0.08,0.30,11.8GB / 133MB,0.40,100,100
1,0.08,0.33,11.8GB / 133MB,0.40,103,100
1,0.05,0.32,11.8GB / 133MB,0.40,103,100
1,0.03,0.32,11.8GB / 133MB,0.40,103,100
1,4.55,0.34,11.8GB / 133MB,0.40,103,100
1,0.04,0.34,11.8GB / 133MB,0.50,103,100
1,0.02,0.36,11.8GB / 133MB,0.50,103,100
1,0.05,0.37,11.8GB / 133MB,0.50,103,100
1,2.42,0.38,11.8GB / 133MB,0.60,103,100
1,0.04,0.38,11.8GB / 133MB,0.60,104,100
1,1.37,0.39,11.8GB / 133MB,0.60,104,100
1,0.04,0.39,11.8GB / 133MB,0.60,104,100
1,4.51,0.40,11.8GB / 133MB,0.70,103,100
1,0.03,0.40,11.8GB / 133MB,0.70,103,100
1,0.02,0.41,11.8GB / 133MB,0.70,103,100
1,0.03,0.41,11.8GB / 133MB,0.70,103,100
1,0.03,0.42,11.8GB / 133MB,0.70,103,100
1,0.02,0.42,11.8GB / 133MB,0.80,103,100
1,0.03,0.43,11.8GB / 133MB,0.80,103,100
1,0.02,0.43,11.8GB / 133MB,0.80,103,100
1,1.16,0.44,11.8GB / 133MB,0.80,103,100
1,0.04,0.44,11.8GB / 133MB,0.90,103,100
1,0.04,0.45,11.8GB / 133MB,0.90,103,100
1,0.02,0.45,11.8GB / 133MB,0.90,103,100
1,1.14,0.46,11.8GB / 133MB,0.90,103,100
1,4.33,0.46,11.8GB / 134MB,1.00,103,100
1,0.04,0.48,11.8GB / 134MB,1.00,103,100
1,0.00,0.48,11.8GB / 134MB,1.00,103,100
2,0.02,0.48,11.8GB / 134MB,1.00,103,100
2,0.01,0.48,11.8GB / 134MB,1.00,103,100
2,0.33,0.48,11.8GB / 134MB,1.00,103,100
2,5.33,0.49,11.8GB / 134MB,1.10,103,100
2,7.43,0.51,11.8GB / 134MB,1.10,103,100
2,0.01,0.51,11.8GB / 134MB,1.10,103,100
2,2.30,0.51,11.8GB / 134MB,1.10,103,100
2,6.26,0.53,11.8GB / 134MB,1.20,103,100
2,0.93,0.54,11.8GB / 134MB,1.20,103,100
2,0.35,0.55,11.8GB / 135MB,1.20,103,100
2,3.09,0.56,11.8GB / 135MB,1.30,104,100
2,2.37,0.57,11.8GB / 135MB,1.30,103,100
2,4.59,0.59,11.8GB / 135MB,1.40,103,100
2,1.86,0.59,11.8GB / 135MB,1.40,103,100
2,5.30,0.61,11.8GB / 135MB,1.40,103,100
2,0.03,0.61,11.8GB / 135MB,1.40,103,100
2,0.02,0.61,11.8GB / 135MB,1.40,103,100
2,0.03,0.61,11.8GB / 135MB,1.40,103,100
2,6.98,0.63,11.8GB / 136MB,1.50,103,100
2,2.24,0.63,11.8GB / 136MB,1.50,103,100
2,0.04,0.63,11.8GB / 136MB,1.50,103,100
2,0.01,0.63,11.8GB / 136MB,1.50,103,100
2,0.32,0.63,11.8GB / 136MB,1.50,103,100
2,3.93,0.65,11.8GB / 136MB,1.60,103,100
2,0.02,0.65,11.8GB / 136MB,1.60,103,100
2,0.02,0.65,11.8GB / 136MB,1.60,103,100
2,0.00,0.65,11.8GB / 136MB,1.60,103,100
2,7.57,0.67,11.8GB / 136MB,1.70,103,100
2,3.47,0.68,11.8GB / 136MB,1.70,103,100
2,0.03,0.68,11.8GB / 136MB,1.70,103,100
3,0.05,0.68,11.8GB / 136MB,1.70,103,100
3,0.55,0.68,11.8GB / 136MB,1.70,103,100
3,4.51,0.68,11.8GB / 137MB,1.70,103,100
3,0.24,0.69,11.8GB / 137MB,1.80,103,100
3,0.02,0.69,11.8GB / 137MB,1.80,103,100
3,0.02,0.69,11.8GB / 137MB,1.80,103,100
3,4.54,0.69,11.8GB / 137MB,1.80,103,100
3,0.02,0.69,11.8GB / 137MB,1.80,103,100
3,0.05,0.70,11.8GB / 137MB,1.80,103,100
3,0.03,0.70,11.8GB / 137MB,1.80,103,100
3,4.23,0.70,11.8GB / 137MB,1.90,104,100
3,0.03,0.70,11.8GB / 137MB,1.90,104,100
3,4.30,0.70,11.8GB / 137MB,1.90,103,100
3,0.01,0.70,11.8GB / 137MB,1.90,103,100
3,3.19,0.71,11.8GB / 137MB,1.90,103,100
3,0.02,0.71,11.8GB / 137MB,1.90,103,100
3,0.47,0.71,11.8GB / 137MB,1.90,103,100
3,3.14,0.71,11.8GB / 137MB,2.00,103,100
3,3.97,0.72,11.8GB / 137MB,2.00,103,100
3,0.03,0.72,11.8GB / 137MB,2.00,103,100
3,0.04,0.72,11.8GB / 137MB,2.00,103,100
3,0.01,0.72,11.8GB / 137MB,2.00,103,100
3,4.70,0.72,11.8GB / 137MB,2.10,103,100
3,4.76,0.73,11.8GB / 138MB,2.10,103,100
3,0.03,0.73,11.8GB / 138MB,2.10,103,100
3,0.98,0.73,11.8GB / 138MB,2.10,103,100
3,0.04,0.73,11.8GB / 138MB,2.10,103,100
3,0.03,0.73,11.8GB / 138MB,2.10,103,100
3,0.01,0.73,11.8GB / 138MB,2.10,103,100
3,2.41,0.73,11.8GB / 138MB,2.20,103,100
4,0.05,0.73,11.8GB / 138MB,2.20,103,100
4,3.85,0.74,11.8GB / 138MB,2.20,103,100
4,0.04,0.74,11.8GB / 138MB,2.20,103,100
4,3.20,0.74,11.8GB / 138MB,2.20,103,100
4,5.09,0.75,11.8GB / 138MB,2.30,103,100
4,0.03,0.75,11.8GB / 138MB,2.30,103,100
4,0.02,0.75,11.8GB / 138MB,2.30,103,100
4,3.26,0.75,11.8GB / 138MB,2.30,103,100
4,0.04,0.75,11.8GB / 138MB,2.30,103,100
4,0.04,0.75,11.8GB / 138MB,2.30,103,100
4,4.18,0.75,11.8GB / 138MB,2.30,103,100
4,0.02,0.75,11.8GB / 138MB,2.30,103,100
4,4.23,0.76,11.8GB / 138MB,2.40,103,100
4,0.00,0.76,11.8GB / 138MB,2.40,103,100
4,4.73,0.76,11.8GB / 138MB,2.40,103,100
4,0.02,0.76,11.8GB / 138MB,2.40,103,100
4,0.02,0.76,11.8GB / 138MB,2.40,103,100
4,0.22,0.76,11.8GB / 138MB,2.40,103,100
4,3.25,0.77,11.8GB / 139MB,2.40,103,100
4,0.42,0.76,11.8GB / 139MB,2.50,103,100
4,2.14,0.77,11.8GB / 139MB,2.50,103,100
4,0.03,0.77,11.8GB / 139MB,2.50,103,100
4,0.47,0.77,11.8GB / 139MB,2.50,103,100
4,2.23,0.77,11.8GB / 139MB,2.50,103,100
4,0.03,0.78,11.8GB / 139MB,2.60,103,100
4,0.01,0.77,11.8GB / 139MB,2.60,103,100
4,0.39,0.78,11.8GB / 139MB,2.60,103,100
4,0.14,0.78,11.8GB / 139MB,2.60,103,100
4,0.02,0.78,11.8GB / 139MB,2.60,103,100
4,2.12,0.78,11.8GB / 139MB,2.60,103,100
5,0.05,0.78,11.8GB / 139MB,2.60,103,100
5,0.03,0.78,11.8GB / 139MB,2.60,103,100
5,2.93,0.79,11.8GB / 139MB,2.70,103,100
5,0.04,0.79,11.8GB / 139MB,2.70,103,100
5,0.01,0.79,11.8GB / 139MB,2.70,103,100
5,0.06,0.79,11.8GB / 139MB,2.70,103,100
5,5.02,0.80,11.8GB / 139MB,2.70,103,100
5,0.03,0.80,11.8GB / 139MB,2.70,103,100
5,3.05,0.80,11.8GB / 140MB,2.80,103,100
5,0.04,0.80,11.8GB / 140MB,2.80,103,100
5,1.49,0.80,11.8GB / 140MB,2.80,104,100
5,0.14,0.81,11.8GB / 140MB,2.80,104,100
5,2.12,0.81,11.8GB / 140MB,2.80,103,100
5,0.05,0.81,11.8GB / 140MB,2.90,103,100
5,3.14,0.81,11.8GB / 140MB,2.90,103,100
5,0.04,0.81,11.8GB / 140MB,2.90,103,100
5,2.75,0.82,11.8GB / 140MB,2.90,103,100
5,0.02,0.82,11.8GB / 140MB,2.90,103,100
5,0.02,0.82,11.8GB / 140MB,2.90,103,100
5,4.11,0.82,11.8GB / 140MB,2.90,103,100
5,0.05,0.82,11.8GB / 140MB,3.00,103,100
5,3.76,0.83,11.8GB / 140MB,3.00,103,100
5,0.00,0.83,11.8GB / 140MB,3.00,103,100
5,0.02,0.83,11.8GB / 140MB,3.00,103,100
5,0.03,0.83,11.8GB / 140MB,3.00,103,100
5,4.12,0.83,11.8GB / 140MB,3.00,103,100
5,0.01,0.83,11.8GB / 140MB,3.00,103,100
5,5.16,0.84,11.8GB / 141MB,3.10,103,100
5,0.02,0.84,11.8GB / 141MB,3.10,103,100
5,4.71,0.84,11.8GB / 141MB,3.10,103,100
6,0.06,0.84,11.8GB / 141MB,3.10,103,100
6,1.73,0.84,11.8GB / 141MB,3.10,103,100
6,0.02,0.84,11.8GB / 141MB,3.10,103,100
6,1.92,0.84,11.8GB / 141MB,3.20,103,100
6,0.03,0.85,11.8GB / 141MB,3.20,103,100
6,2.63,0.85,11.8GB / 141MB,3.20,103,100
6,0.02,0.85,11.8GB / 141MB,3.20,103,100
6,1.96,0.85,11.8GB / 141MB,3.20,103,100
6,0.04,0.85,11.8GB / 141MB,3.30,103,100
6,1.89,0.85,11.8GB / 141MB,3.30,103,100
6,0.02,0.85,11.8GB / 141MB,3.30,104,100
6,1.45,0.86,11.8GB / 141MB,3.30,104,100
6,0.02,0.86,11.8GB / 141MB,3.40,104,100
6,0.03,0.86,11.8GB / 141MB,3.40,103,100
6,2.10,0.86,11.8GB / 141MB,3.40,103,100
6,0.02,0.86,11.8GB / 141MB,3.40,103,100
6,2.96,0.86,11.8GB / 141MB,3.50,103,100
6,3.03,0.87,11.8GB / 141MB,3.50,103,100
6,0.04,0.87,11.8GB / 141MB,3.50,103,100
6,3.01,0.87,11.8GB / 141MB,3.60,103,100
6,0.03,0.87,11.8GB / 141MB,3.60,103,100
6,0.76,0.88,11.8GB / 141MB,3.60,103,100
6,0.03,0.88,11.8GB / 141MB,3.60,103,100
6,1.62,0.88,11.8GB / 142MB,3.70,103,100
6,1.62,0.88,11.8GB / 142MB,3.70,103,100
6,3.11,0.89,11.8GB / 142MB,3.80,103,100
6,0.02,0.89,11.8GB / 142MB,3.80,103,100
6,0.03,0.89,11.8GB / 142MB,3.80,103,100
6,3.17,0.89,11.8GB / 142MB,3.80,103,100
6,2.43,0.89,11.8GB / 142MB,3.90,103,100
7,0.02,0.89,11.8GB / 142MB,3.90,103,100
7,0.02,0.90,11.8GB / 142MB,3.90,103,100
7,0.03,0.90,11.8GB / 142MB,3.90,103,100
7,0.06,0.90,11.8GB / 142MB,4.00,103,100
7,0.95,0.91,11.8GB / 142MB,4.00,103,100
7,0.02,0.91,11.8GB / 142MB,4.00,103,100
7,1.71,0.91,11.8GB / 142MB,4.00,103,100
7,0.01,0.91,11.8GB / 142MB,4.00,103,100
7,0.01,0.91,11.8GB / 142MB,4.00,103,100
7,2.17,0.91,11.8GB / 142MB,4.00,103,100
7,0.00,0.91,11.8GB / 142MB,4.10,104,100
7,3.53,0.92,11.8GB / 142MB,4.10,104,100
7,0.02,0.92,11.8GB / 142MB,4.10,104,100
7,3.57,0.92,11.8GB / 142MB,4.10,103,100
7,3.41,0.92,11.8GB / 142MB,4.20,103,100
7,0.02,0.92,11.8GB / 142MB,4.20,103,100
7,0.03,0.92,11.8GB / 142MB,4.20,103,100
7,2.86,0.93,11.8GB / 143MB,4.20,103,100
7,3.51,0.93,11.8GB / 143MB,4.30,103,100
7,0.01,0.93,11.8GB / 143MB,4.30,103,100
7,3.73,0.94,11.8GB / 143MB,4.30,103,100
7,3.55,0.94,11.8GB / 143MB,4.40,103,100
7,0.03,0.94,11.8GB / 143MB,4.40,103,100
7,3.67,0.94,11.8GB / 143MB,4.40,103,100
7,0.02,0.94,11.8GB / 143MB,4.40,103,100
7,2.56,0.95,11.8GB / 143MB,4.50,103,100
7,0.03,0.95,11.8GB / 143MB,4.50,103,100
7,0.12,0.95,11.8GB / 143MB,4.50,103,100
7,0.02,0.95,11.8GB / 143MB,4.60,103,100
8,3.39,0.96,11.8GB / 143MB,4.60,103,100
8,0.02,0.96,11.8GB / 143MB,4.60,103,100
8,3.60,0.96,11.8GB / 143MB,4.60,103,100
8,4.28,0.96,11.8GB / 143MB,4.70,103,100
8,0.63,0.96,11.8GB / 143MB,4.70,103,100
8,0.03,0.97,11.8GB / 143MB,4.70,103,100
8,2.98,0.97,11.8GB / 144MB,4.70,103,100
8,0.17,0.97,11.8GB / 144MB,4.80,103,100
8,2.74,0.97,11.8GB / 144MB,4.80,103,100
8,4.20,0.98,11.8GB / 144MB,4.80,103,100
8,0.02,0.98,11.8GB / 144MB,4.80,103,100
8,4.47,0.98,11.8GB / 144MB,4.90,103,100
8,1.63,0.99,11.8GB / 144MB,4.90,103,100
8,0.02,0.99,11.8GB / 144MB,4.90,103,100
8,0.02,0.99,11.8GB / 144MB,5.00,103,100
8,2.09,0.99,11.8GB / 144MB,5.00,103,100
8,0.01,0.99,11.8GB / 144MB,5.00,103,100
8,0.01,0.99,11.8GB / 144MB,5.00,103,100
8,1.04,1.00,11.8GB / 144MB,5.10,103,100
8,0.87,1.00,11.8GB / 144MB,5.10,103,100
8,2.82,1.00,11.8GB / 144MB,5.10,103,100
8,3.61,1.01,11.8GB / 144MB,5.20,103,100
8,1.77,1.01,11.8GB / 145MB,5.20,103,100
8,3.51,1.01,11.8GB / 145MB,5.20,103,100
8,3.17,1.02,11.8GB / 145MB,5.30,103,100
8,0.04,1.02,11.8GB / 145MB,5.30,103,100
8,4.01,1.02,11.8GB / 145MB,5.30,103,100
8,2.91,1.02,11.8GB / 145MB,5.30,103,100
8,0.03,1.02,11.8GB / 145MB,5.40,103,100
8,0.03,1.02,11.8GB / 145MB,5.40,103,100
8,3.81,1.03,11.8GB / 145MB,5.40,103,100
9,3.48,1.03,11.8GB / 145MB,5.40,103,100
9,0.04,1.03,11.8GB / 145MB,5.40,103,100
9,1.79,1.03,11.8GB / 145MB,5.50,103,100
9,0.03,1.03,11.8GB / 145MB,5.50,103,100
9,0.04,1.04,11.8GB / 145MB,5.50,103,100
9,0.04,1.04,11.8GB / 145MB,5.50,103,100
9,0.05,1.04,11.8GB / 145MB,5.60,103,100
9,0.04,1.04,11.8GB / 145MB,5.60,103,100
9,1.38,1.04,11.8GB / 145MB,5.60,103,100
9,0.04,1.04,11.8GB / 145MB,5.60,103,100
9,1.22,1.05,11.8GB / 145MB,5.70,104,100
9,0.02,1.05,11.8GB / 145MB,5.70,104,100
9,0.04,1.05,11.8GB / 146MB,5.70,103,100
9,2.96,1.05,11.8GB / 146MB,5.80,103,100
9,0.04,1.05,11.8GB / 146MB,5.80,103,100
9,0.13,1.06,11.8GB / 146MB,5.80,103,100
9,0.04,1.06,11.8GB / 146MB,5.90,103,100
9,0.04,1.06,11.8GB / 146MB,5.90,103,100
9,1.37,1.06,11.8GB / 146MB,5.90,103,100
9,4.07,1.06,11.8GB / 146MB,5.90,103,100
9,3.11,1.07,11.8GB / 146MB,6.00,103,100
9,0.02,1.07,11.8GB / 146MB,6.00,103,100
9,4.20,1.07,11.8GB / 146MB,6.00,103,100
9,0.02,1.07,11.8GB / 146MB,6.00,103,100
9,3.14,1.07,11.8GB / 146MB,6.10,103,100
9,0.03,1.07,11.8GB / 146MB,6.10,103,100
9,3.58,1.08,11.8GB / 146MB,6.10,103,100
9,0.04,1.08,11.8GB / 146MB,6.10,103,100
9,0.30,1.08,11.8GB / 146MB,6.20,103,100
10,0.12,1.08,11.8GB / 147MB,6.20,103,100
10,0.03,1.08,11.8GB / 147MB,6.20,103,100
10,4.33,1.09,11.8GB / 147MB,6.20,103,100
10,4.27,1.09,11.8GB / 147MB,6.30,103,100
10,4.16,1.09,11.8GB / 147MB,6.30,103,100
10,4.14,1.10,11.8GB / 147MB,6.40,103,100
10,4.37,1.10,11.8GB / 147MB,6.40,103,100
10,2.01,1.10,11.8GB / 147MB,6.40,103,100
10,0.03,1.10,11.8GB / 147MB,6.50,103,100
10,4.23,1.11,11.8GB / 147MB,6.50,103,100
10,0.05,1.11,11.8GB / 147MB,6.50,104,100
10,4.02,1.00,11.8GB / 147MB,6.50,87,100
10,0.11,0.99,11.8GB / 147MB,6.50,78,100
10,3.38,1.00,11.8GB / 147MB,6.60,76,100
10,0.16,1.01,11.8GB / 147MB,6.60,76,100
10,5.25,1.01,11.8GB / 148MB,6.60,71,100
10,0.03,0.99,11.8GB / 148MB,6.60,71,100
10,0.78,0.99,11.8GB / 148MB,6.60,69,100
10,0.04,0.98,11.8GB / 148MB,6.70,67,100
10,0.70,0.97,11.8GB / 148MB,6.70,66,100
10,0.05,0.97,11.8GB / 148MB,6.70,65,100
10,0.04,0.97,11.8GB / 148MB,6.70,64,100
10,0.03,0.97,11.8GB / 148MB,6.70,64,100
10,4.04,0.95,11.8GB / 148MB,6.70,60,100
10,0.03,0.95,11.8GB / 148MB,6.80,60,100
10,0.03,0.95,11.8GB / 148MB,6.80,60,100
10,1.26,0.93,11.8GB / 148MB,6.80,56,100
10,0.03,0.93,11.8GB / 148MB,6.80,56,100
10,0.04,0.93,11.8GB / 148MB,6.80,56,100
10,2.10,0.89,11.8GB / 148MB,6.80,48,100
11,0.04,0.89,11.8GB / 148MB,6.90,49,100
11,1.01,0.89,11.8GB / 148MB,6.90,46,100
11,0.03,0.89,11.8GB / 148MB,6.90,46,100
11,2.14,0.88,11.8GB / 148MB,6.90,45,100
11,0.03,0.88,11.8GB / 148MB,7.00,44,100
11,3.00,0.88,11.8GB / 148MB,7.00,43,100
11,0.93,0.87,11.8GB / 148MB,7.00,42,100
11,0.43,0.87,11.8GB / 148MB,7.00,42,100
11,0.03,0.87,11.8GB / 148MB,7.00,42,100
11,0.02,0.87,11.8GB / 148MB,7.00,42,100
11,3.74,0.86,11.8GB / 149MB,7.10,39,100
11,0.04,0.86,11.8GB / 149MB,7.10,38,100
11,2.43,0.85,11.8GB / 149MB,7.10,37,100
11,0.04,0.85,11.8GB / 149MB,7.20,37,100
11,0.03,0.85,11.8GB / 149MB,7.20,37,100
11,2.38,0.84,11.8GB / 149MB,7.20,34,100
11,0.03,0.84,11.8GB / 149MB,7.20,34,100
11,2.32,0.84,11.8GB / 149MB,7.30,33,100
11,0.04,0.84,11.8GB / 149MB,7.30,33,100
11,0.03,0.84,11.8GB / 149MB,7.30,33,100
11,2.63,0.84,11.8GB / 149MB,7.30,33,100
11,0.19,0.84,11.8GB / 149MB,7.40,33,100
11,1.60,0.84,11.8GB / 149MB,7.40,32,100
11,0.03,0.84,11.8GB / 149MB,7.40,32,100
11,1.86,0.83,11.8GB / 149MB,7.40,31,100
11,0.67,0.83,11.8GB / 149MB,7.50,29,100
11,0.03,0.83,11.8GB / 149MB,7.50,29,100
11,0.19,0.82,11.8GB / 149MB,7.50,28,100
11,1.13,0.80,11.8GB / 149MB,7.50,24,100
11,0.58,0.79,11.8GB / 149MB,7.60,21,100
12,0.05,0.79,11.8GB / 149MB,7.60,21,100
12,0.34,0.78,11.8GB / 149MB,7.60,20,100
12,0.88,0.76,11.8GB / 149MB,7.60,15,100
12,0.36,0.76,11.8GB / 149MB,7.60,15,100
12,0.21,0.76,11.8GB / 149MB,7.60,15,100
12,0.59,0.75,11.8GB / 150MB,7.70,14,100
12,0.04,0.75,11.8GB / 150MB,7.70,14,100
12,0.57,0.75,11.8GB / 150MB,7.70,14,100
12,0.53,0.74,11.8GB / 150MB,7.70,12,100
12,0.22,0.74,11.8GB / 150MB,7.70,12,100
12,0.11,0.74,11.8GB / 150MB,7.70,12,100
12,0.26,0.73,11.8GB / 150MB,7.70,9,100
12,0.04,0.72,11.8GB / 150MB,7.80,8,100
12,0.04,0.72,11.8GB / 150MB,7.80,8,100
12,0.03,0.72,11.8GB / 150MB,7.80,8,100
12,0.04,0.72,11.8GB / 150MB,7.80,8,100
12,0.03,0.72,11.8GB / 150MB,7.80,8,100
12,0.03,0.72,11.8GB / 150MB,7.80,8,100
12,0.04,0.72,11.8GB / 150MB,7.80,8,100
12,0.04,0.72,11.8GB / 150MB,7.80,8,100
12,0.06,0.72,11.8GB / 150MB,7.80,8,100
12,0.04,0.72,11.8GB / 150MB,7.80,8,100
12,0.03,0.72,11.8GB / 150MB,7.80,8,100
12,0.02,0.72,11.8GB / 150MB,7.80,8,100
12,0.02,0.72,11.8GB / 150MB,7.90,8,100
12,0.02,0.72,11.8GB / 150MB,7.90,8,100
12,0.02,0.72,11.8GB / 150MB,7.90,8,100
12,0.03,0.72,11.8GB / 150MB,7.90,8,100
12,0.03,0.72,11.8GB / 150MB,7.90,8,100
12,0.02,0.72,11.8GB / 150MB,7.90,8,100
13,0.05,0.72,11.8GB / 150MB,7.90,8,100
13,0.03,0.72,11.8GB / 150MB,7.90,8,100
13,0.03,0.72,11.8GB / 150MB,7.90,8,100
13,0.03,0.72,11.8GB / 150MB,7.90,8,100
13,0.03,0.72,11.8GB / 150MB,7.90,8,100
13,0.02,0.72,11.8GB / 150MB,8.00,8,100
13,0.04,0.72,11.8GB / 150MB,8.00,8,100
13,0.02,0.72,11.8GB / 150MB,8.00,8,100
13,0.02,0.72,11.8GB / 150MB,8.00,8,100
13,0.02,0.72,11.8GB / 150MB,8.00,8,100
13,0.05,0.72,11.8GB / 150MB,8.00,8,100
13,0.03,0.72,11.8GB / 150MB,8.00,8,100
13,0.01,0.72,11.8GB / 150MB,8.00,8,100
13,0.02,0.72,11.8GB / 150MB,8.00,8,100
13,0.02,0.72,11.8GB / 150MB,8.10,8,100
13,0.02,0.72,11.8GB / 150MB,8.10,8,100
13,0.02,0.72,11.8GB / 150MB,8.10,8,100
13,0.02,0.72,11.8GB / 150MB,8.10,8,100
13,0.02,0.72,11.8GB / 150MB,8.10,8,100
13,0.02,0.72,11.8GB / 150MB,8.10,8,100
13,0.05,0.72,11.8GB / 150MB,8.10,8,100
13,0.02,0.72,11.8GB / 150MB,8.10,8,100
13,0.02,0.72,11.8GB / 150MB,8.20,8,100
13,0.02,0.72,11.8GB / 150MB,8.20,8,100
13,0.02,0.72,11.8GB / 150MB,8.20,8,100
13,0.02,0.72,11.8GB / 150MB,8.20,8,100
13,0.02,0.72,11.8GB / 150MB,8.20,8,100
13,0.02,0.72,11.8GB / 150MB,8.20,8,100
13,0.02,0.72,11.8GB / 150MB,8.20,8,100
13,0.03,0.72,11.8GB / 150MB,8.20,8,100
14,0.05,0.72,11.8GB / 150MB,8.20,8,100
14,0.02,0.72,11.8GB / 150MB,8.30,8,100
14,0.02,0.72,11.8GB / 150MB,8.30,8,100
14,0.02,0.72,11.8GB / 150MB,8.30,8,100
14,0.02,0.72,11.8GB / 150MB,8.30,8,100
14,0.02,0.72,11.8GB / 150MB,8.30,8,100
